P_CO_atm,T_rxn_mean_C,T_spread_C,Flow_CO_SLPM,Flow_Fe_Precursor_SLPM,H2O_Flow_ppmv,Zone_SP_Dev_C,Residence_Time_s,Reynolds_Number,Fe_Concentration_ppm,CO_Disproportionation_DrivingForce,Thermal_Loss_kW,P_CO2_Partial_bar,Nucleation_Rate_Est,Linear_Gas_Velocity_m_s,Catalyst_Growth_Time_Ratio,Thermal_Boundary_Thickness_mm,Water_CO_Ratio_ppm,DWM_Yield_g,DWM_G/D,DWM_Purity_UV,DWM_Ni_ppm_Axial,DWM_Ni_ppm_Radial,DWM_Fe_ppm_Axial,DWM_Fe_ppm_Radial,DWM_Cr_ppm_Axial,DWM_Cr_ppm_Radial,DWM_Pass_Fail
53.503066549250775,940.9264810723478,0.0,535.1634242357106,116.54994203127998,29.651364950121554,-13.753208793432451,16.631814624153247,123683.8393447454,1788.7993875992813,0.0,0.73283725487984,0.579161907320971,16328895848.556042,127.59076239403286,0.8805495561544397,0.5,29.651364950121554,1.4757508917543267,,45.00861537142429,,,,,,,Pass
75.1179062844667,992.2793706738312,33.95167846648245,911.3542282218621,327.1807325714067,29.68877107236887,8.000002909131997,11.82076725977195,227977.95942900993,2647.059747169887,0.0,2.4711723876723566,0.8902338888605149,53232815968.23045,179.52014968721056,0.43030615813689893,0.5,29.68877107236887,2.740109328593513,15.044019336323172,41.92429880635154,1434.512668276066,1446.3305584372363,316715.36559629923,315224.61165506236,1420.8190548930675,1415.7411347474076,Pass
61.03368442940517,961.360004318426,15.938845427064205,634.2992859508779,206.47954112220523,30.17493846332438,-5.009950357543753,14.529650959321188,156900.98441014823,2469.404103244624,0.0,1.545958149030993,0.6847955522598582,36587746925.61726,146.05071476480114,0.5654871859577579,0.5,30.17493846332438,1.6507032971867863,16.76739996295548,43.45713815843679,1413.882261744671,1375.7518752803703,296879.697292733,301048.2434419054,1220.5602180227552,1222.7799865692366,Pass
33.88559603821588,838.7323239907705,79.79899274261643,137.6632461168486,20.92733531998209,29.57600747591808,-30.207706750363595,47.311922302997246,31957.626175711743,1322.1402577069105,0.0,4.64089321089719,0.2971520745919136,3590914971.1771646,44.85266724741606,3.3268112653870023,1.2573666376291972,29.57600747591808,0.05,10.224438464769372,29.28659306708854,741.6922801342579,778.0749431276739,80758.75875781759,79013.86000941102,1309.02550002362,1345.7182383013958,Fail
45.68785312947632,899.300611715033,35.63216097603944,447.5815069996853,146.19508198065145,28.240489751034183,-19.921700063916287,16.020342498697307,116339.12610385758,2444.994069134802,0.0,2.480825803959739,0.45585246474107655,21404627164.70466,132.46070788215007,0.6294844727926456,0.5,28.240489751034183,0.5584465354743426,12.961854689880955,34.73227849792559,1109.194570923695,1084.605575250148,305140.49509463855,317513.0943179941,1206.312784910695,1246.5113460691855,Fail
65.57787916630056,966.9763460352532,7.332228388660724,669.0300989812612,229.33004688257006,29.60633752693816,-1.3921600804926664,14.413033249760952,168903.53244924484,2540.5195305890334,0.0,1.1196651693047621,0.7429761420773037,40289192413.49011,147.2324299208242,0.5458408121126742,0.5,29.60633752693816,2.106400921707889,17.81323822962699,41.700439546358446,1362.6519620136078,1401.2568443160487,317781.7088729588,310491.18355710316,1175.8239678246,1193.2686647043943,Pass
89.98739754897579,1108.0164388328296,31.30314959392462,1006.8601336301983,350.0,30.145146479044573,15.0,11.869396140213704,234213.49864762748,2592.5925925925926,0.0,2.4312598080031482,1.2737302386905638,113011439524.1142,178.78465617154225,0.44081663794466297,0.5,30.145146479044573,3.390625221529096,22.349462214329932,,2128.118098015231,2088.315705217985,369171.3045466239,374249.7979887643,1659.5542593980622,1597.548866763082,Pass
58.13169672603759,906.9328629488226,25.185948942368217,360.8967527612727,74.4587603287856,29.520245568382524,-8.988832155822205,27.884085979968702,84148.67782421262,1713.417678988911,0.0,1.9649410759120802,0.5899391307243652,11270361523.950474,76.10311879745251,1.5376538071204726,0.5,29.520245568382524,0.9801770236461913,15.954616101702678,40.89192887044725,951.8256855585361,934.0305678528497,298593.1094950354,311883.24546401564,1177.9406925619028,1158.1456459033782,Pass
59.102710132584605,985.7415565734785,8.376305209243384,845.6343499754889,310.3228411594283,30.12853763086303,-4.271925686774552,9.938619040434295,214832.21610621084,2673.481430924697,0.0,1.1874422052751483,0.6921321412240696,51821872943.64365,213.5171797267328,0.3583445315197475,0.5,30.12853763086303,2.345996350139375,16.42238890620019,42.65589559742989,1625.2615351521624,1560.8789003640918,351106.3643245556,347623.71531002986,1277.632248679159,1216.3257746137135,Pass
84.28489166598872,988.7256828556906,16.372146776866934,650.875179957209,159.09078363223418,28.051463628099963,10.781136923005828,20.32463235782422,149345.54480495324,1968.059002222175,0.0,1.5898132824710443,0.9936883256469415,28774533044.007114,104.40857529582925,0.9827878380638538,0.5,28.051463628099963,2.666216636595476,19.456090271679493,48.50577528586004,1531.5241770410341,1540.697365274878,326619.3867349998,315560.9207656267,1255.133646715147,1229.4598638926645,Pass
64.80859653124253,973.7205437245782,77.49685306848433,678.4487589513494,178.38386953847456,29.852645168308765,0.39755421320071793,14.934239495336625,159494.39918023272,2084.4295541594147,0.0,4.6335330118825855,0.7431289320449134,28647335422.865467,142.09400542656195,0.6836677093523135,0.5,29.852645168308765,1.346487518511409,13.785848551715501,44.36022153650026,1226.300677153553,1195.0094494994462,313153.60045220447,299637.34228355694,1814.0987148507622,1826.8417227010546,Pass
46.84090861639595,894.3407940941973,23.63438637974844,253.14330902012216,86.25490296247602,30.451851768520196,-19.29545793874967,28.816250473655277,66856.82027345455,2517.690233909607,0.0,1.8769559935111433,0.4631441994296253,21727055290.485462,73.64129173682737,1.1008273668277875,0.5,30.451851768520196,0.37169450223039396,14.489048234728118,34.95972949785867,,,,,,,Fail
37.53177253572795,870.2730885654778,5.514610547826539,304.66010233911175,142.48282309142274,30.0560028269154,-24.333383199912156,17.872229132549666,89155.61749924965,3163.6489515484477,0.0,0.9520858451775942,0.35230533810988945,27747465832.98072,118.73537946238284,0.5476149364676656,0.5,30.0560028269154,0.2430945399175157,13.380443280357936,29.300975394501183,909.9971332904838,885.1238808482253,454344.68639744644,466325.82329309214,1034.3792308680613,1043.2386655623413,Fail
60.26407534545549,942.7272575993551,40.9271964947996,638.222493833635,184.63994768329505,29.191954430741212,-8.850501259485386,14.827067736954872,155923.73112424108,2246.5772086044262,0.0,2.780011027115953,0.6530541684668258,25969874152.34063,143.12107731206467,0.6318593602028946,0.5,29.191954430741212,1.5128324208797697,15.40575864233821,,1183.5687213388878,1154.1088859562653,319795.0458589041,333192.925185206,1307.7996159225784,1247.6270566695136,Pass
73.67233580363828,1018.9158562905093,2.8933308985181867,892.4234853849263,292.22054022336107,29.39856881890265,7.21784026466935,11.92792508704338,213732.79547151897,2485.6015125242197,0.0,0.939369709636469,0.9111487172823141,56976657595.23677,177.90738057174892,0.4613210902479177,0.5,29.39856881890265,2.918527446101446,17.596519287210892,50.3820094359823,1341.6229375434114,1342.1707833828468,358324.63891601114,365449.3171138169,1382.917352337059,1349.6037666663467,Pass
54.421306430995244,912.7811532021063,58.67598730367364,380.0203310483315,112.16126789711146,30.09564577049095,-12.370219672023861,22.985015390321777,94938.0970450889,2281.179183693105,0.0,3.6432948853011946,0.5576981689931543,20819581469.022335,92.32388457679559,0.9652786966948459,0.5,30.09564577049095,0.5312976273069506,14.29870007493255,33.82784644257036,978.9417434714646,967.7742733230417,316134.93305372784,311154.1798956666,1576.6437126994585,1588.9512586259111,Fail
51.80398861984914,919.3504560105316,16.864091998259475,611.8243553721238,206.88949177989537,31.851921158959804,-11.698611023974113,12.937133455344108,158811.10295407416,2503.806475963394,0.0,1.5590008954559589,0.5392063468148426,26815817668.431297,164.02906526525388,0.4968546462562061,0.5,31.851921158959804,1.3713583356302963,15.122155769639768,37.0916836048902,1235.5207455075733,1183.0716890608776,339885.51547193626,327072.39527219534,1065.9594995780137,1088.24314004877,Pass
70.61876206737027,988.8399242338098,44.38769578218742,572.5751521446847,163.4712473052217,29.236816624601992,1.041985157885132,18.565036866097216,136853.54011267432,2206.9829905106785,0.0,2.9904968046544695,0.8314417114965081,36153129131.16658,114.3044273597526,0.804732282052397,0.5,29.236816624601992,1.6918258485162188,15.26181690797704,46.4836255140848,1475.1089778170399,1480.423586425811,285775.1976173209,298043.7228720994,1645.975185242411,1706.2925796092634,Pass
64.07852290712442,991.8146795647385,0.0,894.3333131752538,338.81260303100294,28.81061976549679,-0.6744325732328855,10.106554618494565,226943.2616680636,2753.7759772366444,0.0,0.7735303471713729,0.7575133997453599,57580126201.4845,209.96927123004386,0.3541467409884394,0.5,28.81061976549679,2.681179962399919,17.047605373246444,47.20126051079565,1478.2807823715298,1520.817935157535,312801.95613512,312477.2378048806,1142.095180426346,1195.504715176889,Pass
39.74897161545583,845.2332119506982,59.176385572926094,136.6654631830087,10.0,30.092062862885523,-26.620510462022423,59.81599528808475,29413.68784881733,684.1573434540473,0.0,3.6139643633929563,0.35273475008997274,1011577902.9481056,35.47656270988523,7.628060336030003,1.7261718645057385,30.092062862885523,0.07718120630079542,,33.65937633567802,797.5874487196479,803.5083519779214,50000.0,49482.54498138811,1364.9042748574461,1418.3793982808547,Fail
48.36131688070024,926.3033184803993,56.583845654273176,387.1460584239712,97.65366900516639,30.6816445430526,-15.81623757562126,20.42594694324997,92891.73761741469,2012.7471244926253,0.0,3.5502310004638598,0.5089574160831833,18307809108.070625,103.89069910872374,0.9667956333465723,0.5,30.6816445430526,0.3267071353558653,13.823653434604774,36.76010420526153,1197.2890893480503,1254.105275995802,292185.70297515305,294458.675785057,1385.0188728554922,1380.4937373780367,Pass
68.65524956813961,961.8692297943363,30.965163421253575,658.9127744426014,235.72441517236618,28.797655627310796,-0.12802242610622105,15.25401626981766,168178.70788706132,2630.162250004081,0.0,2.2972474861017615,0.7705303441006952,41495676952.13464,139.11522515488338,0.5587219686227387,0.5,28.797655627310796,1.8254714823523464,16.370021344169515,43.46648831749031,1342.1437264967851,1288.343923156141,312908.5146846693,300597.42084991606,1632.568280967793,1672.8812097126117,Pass
78.4367878851789,1033.9691237261854,22.703407746583558,574.1239749584912,165.00530888577813,28.594702660981174,11.262406332172613,20.02659663786214,132876.8067459466,2239.3052931908587,0.0,1.9419317792654027,0.9936531378599478,51476583165.55313,105.96238323789751,0.856091622421179,0.5,28.594702660981174,2.2369236594192716,18.598774679849136,52.01720015111124,1447.3652015893083,1493.8476732525862,317284.30548964435,311230.64212365996,1767.211650518917,1721.3574209964509,Pass
56.43940841889914,923.7224691038937,0.0,863.8945401029157,306.8085595388293,30.38054252553122,-9.997530604765625,9.940365235781266,223564.65201814545,2631.3886270157823,0.0,0.7190115529214333,0.5911126029397937,30635810183.504448,213.47967177839354,0.3639308276186884,0.5,30.38054252553122,2.2750018394836307,14.887490210587202,35.601099672068976,,,,,,,Pass
55.482545395690025,950.9931761113631,13.742195821897052,658.1303746967449,283.4899979678817,29.426734857714763,-6.261783080934077,11.869182720483057,177302.2134701349,3017.954998382792,0.0,1.4278821276542457,0.611756778265328,50354460105.17456,178.7878708977844,0.3806720342865537,0.5,29.426734857714763,1.539543497084128,16.706217818211982,38.70816713845015,1351.4169311514338,1354.3353400080182,296581.78917146265,284722.16396966187,1179.3312363381124,1126.8591353654415,Pass
80.82885548010191,1011.7169542385099,72.41263951133203,633.5828059945195,141.03361112360804,28.562448424744566,8.602924371848298,19.90288673307337,141909.58182669847,1813.5806833686852,0.0,4.409796425699991,0.9890603592244874,28850952712.70618,106.62101113029107,1.0400861017282084,0.5,28.562448424744566,1.870096142838571,15.775535147341824,51.38254997941111,1549.2410712622222,1552.2001115839728,346314.8453955164,333682.7606419192,1812.6540086738933,1765.761679905155,Pass
68.24683535229288,996.8871897184094,0.0,997.701060934475,350.0,29.722240490326293,2.603847191303087,9.838707955535911,247170.13297748158,2605.6492943068765,0.0,0.7770066144804919,0.8137896657907366,53253621293.388916,215.68542510685282,0.36363574452306674,0.5,29.722240490326293,3.0064276828155907,16.164008824783547,46.359313424000895,1649.9409614380374,1621.119599335318,296591.9948719673,296906.02244518726,1285.9694538658853,1226.4986500488849,Pass
48.89579593813462,892.821060910381,36.65946867636106,277.34364194925746,80.19315286142006,31.00136027534955,-17.459875749680258,28.74853263731253,69916.06578878559,2239.8620816885045,0.0,2.527299084760455,0.48128554790089106,17024653461.320503,73.81475550991158,1.2286421863192403,0.5,31.00136027534955,0.3779246139151743,15.049971997088928,35.2349273699099,863.114529257971,847.9716176285013,246646.18240795212,249691.20525534434,1175.6560384972984,1216.8360263534687,Pass
40.70889747057814,874.0624964081171,56.458026236812074,117.61255584447878,18.215652273843574,29.929791967294634,-23.525163738713275,63.981620835199635,26894.889458159214,1337.5859907720082,0.0,3.502354741082926,0.38580970997404856,5138901865.894543,33.16680446964355,4.450629127294181,1.8416597765178224,29.929791967294634,0.16437873565870662,13.546696271831028,36.68047763059642,817.2265519148191,828.0012350700532,100645.70700569106,97495.51354449513,1108.213009357605,1107.0960145870058,Pass
63.57526244990054,964.0751830409434,10.101494911126725,863.6565249914441,290.09613381451175,29.415471354392864,-3.168122482892721,10.937338613110946,216731.22023970884,2508.3361288587334,0.0,1.2559619782290463,0.7173270221626757,38451028880.5701,194.02031727792973,0.41932243670974007,0.5,29.415471354392864,2.5727279307106308,,39.76652008236431,1180.8316839680476,1127.076102885237,356048.4820100953,339424.0312971642,1215.2629893345172,1253.0455206180486,Pass
71.81357483701075,1023.8250622215693,19.231673747711028,792.6044826352346,227.31350617293657,29.497625177160604,5.986685371981039,13.343634209814923,184802.56943969041,2228.925490054561,0.0,1.7611024846233063,0.8969651029896503,47834898815.83167,159.0320803556688,0.5729523879916962,0.5,29.497625177160604,2.5394981854473184,,47.940529716336975,1660.3867720852568,1675.1286896017443,333013.7829465566,348278.0322403282,1370.920666501889,1431.2272303922184,Pass
50.84080843862818,881.1463077870482,24.94645486468234,457.2738596165259,162.984467919884,30.34497827116366,-17.553005904159775,17.48290862183778,121741.10661380731,2633.206858807658,0.0,1.9321386934096856,0.4887581883182137,21162863013.79764,121.37945428836025,0.6396482053855438,0.5,30.34497827116366,0.8563210070622843,14.459280437099919,30.429760238588518,972.4566272296969,994.2971004635451,331329.4130623199,315673.855029179,1157.669188259331,1214.8473824691125,Fail
55.34125560719303,938.6513977897379,37.812952360186756,842.9518854452489,289.5952958739973,31.20768376590892,-8.902737917292963,9.8290769119895,216989.53817207337,2537.748268714292,0.0,2.621144667067716,0.5947899210610642,32089644874.710995,215.89676496512544,0.3726313472960955,0.5,31.20768376590892,1.9059116073022973,12.936536457913375,37.804062701916706,1348.334295019496,1328.9622764395301,312225.27413921687,296678.08035488875,1464.8515095022844,1528.889545420771,Pass
72.59250663402321,991.5525223092054,2.170362556171103,565.844827345271,190.58135488196015,29.051041541766573,4.153032571003562,18.583544553530743,139952.59871197442,2512.60444391591,0.0,0.8815880466434728,0.8574740252716089,47729688891.213234,114.19058951747506,0.7113034120724658,0.5,29.051041541766573,2.126521498515115,18.198497851546282,,1232.2757107193668,1197.446292888639,314388.0937867593,308834.13160520373,1380.2453081790568,1410.1354585040099,Pass
60.42904686034529,968.7131485467943,39.89794244354675,678.4795980404549,236.71608671834971,28.400558305712412,-4.717631699876283,13.047740964451634,171277.69299133267,2582.086548227548,0.0,2.7500944311861795,0.6877983847629098,42496678753.936905,162.63856813784648,0.48647725305785566,0.5,28.400558305712412,1.5035987472825312,15.542201454965753,,1508.6695131949443,1465.4290705091807,278569.612091096,270838.0007799657,1502.4320953927224,1493.714932066723,Pass
